window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-27T23:36:45.000Z,2026-03-27T23:37:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-90.0,2026-03-27T23:36:45.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,adservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,511.82,466.6667,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,cartservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,73.44,525.0,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,currencyservice,69,0,0,69,0.0,0.0,1,0.0,0,0,0,0,148.61,263.1579,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,frontend,60,0,0,3,0.0,0.0,1,0.0,0,0,0,0,271.0,361.5385,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,loadgenerator,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,149.33,150.0,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,recommendationservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,216.06,800.0,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:00.000Z,2026-03-27T23:37:15.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,103.75,300.0,2026-03-27T23:37:00.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,508.75,-76.4706,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,cartservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,74.45,-56.0,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.67,0.0,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,currencyservice,46,0,0,46,0.0,0.0,1,0.0,0,0,0,0,148.35,-33.3333,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,188.0,0.0,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,frontend,26,0,0,3,0.0,0.0,1,0.0,0,0,0,0,256.54,-56.6667,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,loadgenerator,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,160.0,-46.6667,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,211.2,-72.2222,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:15.000Z,2026-03-27T23:37:30.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.25,0.0,2026-03-27T23:37:15.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,adservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,508.7,150.0,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,cartservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,70.27,36.3636,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,currencyservice,61,0,0,61,0.0,0.0,1,0.0,0,0,0,0,148.46,32.6087,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,frontend,40,0,0,4,0.0,0.0,1,0.0,0,0,0,0,254.5,53.8462,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,loadgenerator,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,160.0,37.5,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,recommendationservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,216.7,100.0,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:30.000Z,2026-03-27T23:37:45.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-27T23:37:30.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,adservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,513.78,-10.0,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,cartservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,71.58,26.6667,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,currencyservice,54,0,0,54,0.0,0.0,1,0.0,0,0,0,0,148.63,-11.4754,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,frontend,41,0,0,1,0.0,0.0,1,0.0,0,0,0,0,275.8,2.5,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,loadgenerator,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,160.0,-9.0909,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,recommendationservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,216.69,60.0,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:37:45.000Z,2026-03-27T23:38:00.000Z,shippingservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,104.0,100.0,2026-03-27T23:37:45.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,514.33,-66.6667,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,68.0,-57.8947,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,currencyservice,28,0,0,28,0.0,0.0,1,0.0,0,0,0,0,148.64,-48.1481,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,frontend,21,0,0,0,0.0,0.0,1,0.0,0,0,0,0,281.57,-48.7805,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,loadgenerator,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,160.0,-10.0,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,recommendationservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,216.56,-43.75,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:00.000Z,2026-03-27T23:38:15.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,104.0,-37.5,2026-03-27T23:38:00.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,adservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,512.53,466.6667,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,cartservice,29,0,0,29,0.0,0.0,1,0.0,0,0,0,0,71.69,262.5,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,checkoutservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,149.67,100.0,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,currencyservice,70,0,0,70,0.0,0.0,1,0.0,0,0,0,0,148.69,150.0,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,emailservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,188.0,100.0,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,frontend,60,0,0,4,0.0,0.0,1,0.0,0,0,0,0,276.35,185.7143,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,loadgenerator,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,160.0,22.2222,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,397.5,100.0,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,recommendationservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,216.76,133.3333,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:38:15.000Z,2026-03-27T23:38:30.000Z,shippingservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,104.25,60.0,2026-03-27T23:38:15.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,adservice,19,0,0,19,0.0,0.0,1,0.0,1,0,0,0,510.68,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,cartservice,29,0,0,29,0.0,0.0,1,0.0,0,0,0,0,71.59,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.0,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,currencyservice,91,0,0,91,0.0,0.0,1,0.0,0,0,0,0,148.55,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,183.0,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,frontend,74,0,0,6,0.0,0.0,1,0.0,0,0,0,0,268.91,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,loadgenerator,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,152.0,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,recommendationservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,216.86,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:00.000Z,2026-03-27T23:39:15.000Z,shippingservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-27T23:39:00.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,507.5,-89.4737,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,74.0,-79.3103,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,147.67,0.0,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.38,-76.9231,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,182.0,0.0,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,frontend,14,0,0,2,0.0,0.0,1,0.0,0,0,0,0,260.64,-81.0811,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-85.0,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,recommendationservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,217.0,-85.7143,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:15.000Z,2026-03-27T23:39:30.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,103.33,-57.1429,2026-03-27T23:39:15.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,adservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,509.87,650.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,cartservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,69.44,316.6667,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.67,0.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,currencyservice,98,0,0,98,0.0,0.0,1,0.0,0,0,0,0,148.47,366.6667,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,185.0,0.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,frontend,60,0,0,6,0.0,0.0,1,0.0,0,0,0,0,259.85,328.5714,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,loadgenerator,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,160.0,566.6667,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,recommendationservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,216.0,500.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:30.000Z,2026-03-27T23:39:45.000Z,shippingservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,104.0,200.0,2026-03-27T23:39:30.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,511.67,-80.0,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,72.0,-64.0,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.0,0.0,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,currencyservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,148.56,-74.4898,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,184.0,0.0,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,frontend,19,0,0,2,0.0,0.0,1,0.0,0,0,0,0,265.74,-68.3333,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-85.0,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,396.0,0.0,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.8,-72.2222,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:39:45.000Z,2026-03-27T23:40:00.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.25,-55.5556,2026-03-27T23:39:45.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,adservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,512.4,233.3333,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,cartservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,70.0,100.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.67,0.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,currencyservice,46,0,0,46,0.0,0.0,1,0.0,0,0,0,0,148.7,84.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,183.0,0.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,frontend,39,0,0,2,0.0,0.0,1,0.0,0,0,0,0,278.05,105.2632,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,loadgenerator,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,160.0,366.6667,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,399.0,0.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,recommendationservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,216.67,200.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:00.000Z,2026-03-27T23:40:15.000Z,shippingservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,104.25,100.0,2026-03-27T23:40:00.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,adservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,510.2,0.0,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,cartservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,72.53,-16.6667,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,currencyservice,58,0,0,58,0.0,0.0,1,0.0,0,0,0,0,148.45,26.087,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,frontend,44,0,0,4,0.0,0.0,1,0.0,0,0,0,0,255.34,12.8205,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,loadgenerator,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,160.0,-35.7143,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,recommendationservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,213.56,-40.0,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:15.000Z,2026-03-27T23:40:30.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,-62.5,2026-03-27T23:40:15.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,adservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,513.18,70.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,cartservice,27,0,0,27,0.0,0.0,1,0.0,0,0,0,0,71.93,80.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,checkoutservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,148.0,100.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,currencyservice,58,0,0,58,0.0,0.0,1,0.0,0,0,0,0,148.79,0.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,emailservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,182.0,100.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,frontend,51,0,0,2,0.0,0.0,1,0.0,0,0,0,0,290.18,15.9091,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,loadgenerator,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,145.45,22.2222,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,314.0,0.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,397.5,100.0,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,recommendationservice,23,0,0,23,0.0,0.0,1,0.0,0,0,0,0,216.74,155.5556,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:30.000Z,2026-03-27T23:40:45.000Z,shippingservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,103.88,166.6667,2026-03-27T23:40:30.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,adservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,513.29,-58.8235,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,cartservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,73.0,-48.1481,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,147.67,-50.0,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,currencyservice,36,0,0,36,0.0,0.0,1,0.0,0,0,0,0,148.61,-37.931,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,180.0,-50.0,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,frontend,27,0,0,1,0.0,0.0,1,0.0,0,0,0,0,286.48,-47.0588,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,-45.4545,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,400.0,-50.0,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,recommendationservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,213.0,-52.1739,2026-03-27T23:40:45.000Z,0,0,0,none,
2026-03-27T23:40:45.000Z,2026-03-27T23:41:00.000Z,shippingservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,104.0,-25.0,2026-03-27T23:40:45.000Z,0,0,0,none,
