window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T07:00:45.000Z,2026-03-28T07:01:00.000Z,loki,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,257.5,300.0,2026-03-28T07:00:45.000Z,0,0,0,none,
2026-03-28T07:00:45.000Z,2026-03-28T07:01:00.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.8,0.0,2026-03-28T07:00:45.000Z,0,0,0,none,
2026-03-28T07:00:45.000Z,2026-03-28T07:01:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:00:45.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,515.33,-25.0,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,68.0,40.0,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,currencyservice,24,0,0,24,0.0,0.0,1,0.0,0,0,0,0,148.58,50.0,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,frontend,15,0,0,0,0.0,0.0,1,0.0,0,0,0,0,276.8,-16.6667,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-62.5,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,363.33,-25.0,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.67,20.0,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:00.000Z,2026-03-28T07:01:15.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,103.33,200.0,2026-03-28T07:01:00.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,512.4,66.6667,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,-14.2857,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,currencyservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,148.56,-25.0,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,frontend,15,0,0,1,0.0,0.0,1,0.0,0,0,0,0,263.93,0.0,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-66.6667,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:15.000Z,2026-03-28T07:01:30.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.25,-33.3333,2026-03-28T07:01:15.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,512.25,-20.0,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,68.0,16.6667,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,currencyservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,148.7,11.1111,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,frontend,15,0,0,0,0.0,0.0,1,0.0,0,0,0,0,286.8,0.0,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-50.0,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,recommendationservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,216.57,75.0,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:30.000Z,2026-03-28T07:01:45.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:01:30.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,515.5,-50.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,74.0,-14.2857,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.0,0.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,currencyservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,148.73,-45.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,190.0,0.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,frontend,11,0,0,1,0.0,0.0,1,0.0,0,0,0,0,286.73,-26.6667,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,128.0,66.6667,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,217.0,-42.8571,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:01:45.000Z,2026-03-28T07:02:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,0.0,2026-03-28T07:01:45.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,511.83,200.0,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,68.0,0.0,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.57,90.9091,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,frontend,21,0,0,3,0.0,0.0,1,0.0,0,0,0,0,251.86,90.9091,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,-20.0,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,1,1061.5,100.0,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:00.000Z,2026-03-28T07:02:15.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,217.0,0.0,2026-03-28T07:02:00.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.75,-33.3333,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,16.6667,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.86,-33.3333,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,frontend,13,0,0,0,0.0,0.0,1,0.0,0,0,0,0,284.62,-38.0952,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,25.0,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,50.0,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:15.000Z,2026-03-28T07:02:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T07:02:15.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.25,0.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,0.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.86,0.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,frontend,13,0,0,0,0.0,0.0,1,0.0,0,0,0,0,283.77,0.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,20.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,214.5,0.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:30.000Z,2026-03-28T07:02:45.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,100.0,2026-03-28T07:02:30.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.25,0.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,72.11,28.5714,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.67,0.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.82,21.4286,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,184.0,0.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,frontend,17,0,0,1,0.0,0.0,1,0.0,0,0,0,0,286.47,30.7692,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-50.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,320.0,100.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,399.0,0.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,recommendationservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,217.0,16.6667,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:02:45.000Z,2026-03-28T07:03:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,50.0,2026-03-28T07:02:45.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,512.8,25.0,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,-22.2222,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,currencyservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,148.6,17.6471,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,frontend,15,0,0,1,0.0,0.0,1,0.0,0,0,0,0,269.0,-11.7647,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,133.33,100.0,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-50.0,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.6,-28.5714,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:00.000Z,2026-03-28T07:03:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T07:03:00.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,513.33,-40.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,cartservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,75.0,42.8571,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.33,0.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,currencyservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,148.56,25.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,185.0,0.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,frontend,19,0,0,1,0.0,0.0,1,0.0,0,0,0,0,283.47,26.6667,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,214.67,20.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:15.000Z,2026-03-28T07:03:30.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.0,300.0,2026-03-28T07:03:15.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,512.0,66.6667,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.25,-20.0,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,currencyservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,148.74,-24.0,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,frontend,18,0,0,1,0.0,0.0,1,0.0,0,0,0,0,267.06,-5.2632,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-50.0,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,315.0,0.0,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,0.0,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:30.000Z,2026-03-28T07:03:45.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T07:03:30.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,514.0,0.0,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,68.0,-25.0,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,currencyservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,148.75,-15.7895,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,frontend,15,0,0,0,0.0,0.0,1,0.0,0,0,0,0,287.93,-16.6667,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,66.6667,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,214.5,0.0,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:03:45.000Z,2026-03-28T07:04:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T07:03:45.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,509.67,-40.0,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,0.0,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,currencyservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,148.45,37.5,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,262.0,-6.6667,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,316.0,0.0,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,213.0,-33.3333,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:00.000Z,2026-03-28T07:04:15.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,100.0,2026-03-28T07:04:00.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,518.33,0.0,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,0.0,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,checkoutservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,160.0,-66.6667,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.53,-31.8182,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,frontend,11,0,0,0,0.0,0.0,1,0.0,0,0,0,0,288.09,-21.4286,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,20.0,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,316.0,0.0,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,209.5,0.0,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:15.000Z,2026-03-28T07:04:30.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:04:15.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,514.67,0.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,75.89,50.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.33,200.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.71,13.3333,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,189.0,0.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,288.93,27.2727,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-50.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,213.4,25.0,2026-03-28T07:04:30.000Z,0,0,0,none,
2026-03-28T07:04:30.000Z,2026-03-28T07:04:45.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,50.0,2026-03-28T07:04:30.000Z,0,0,0,none,
